Ensembl.ID	ENTREZ.ID	GeneSymbol	log2FC_ileum	pvalue_ileum	log2FC_rectum	pvalue_rectum
ENSG00000119938	5507	PPP1R3C	0.0215407963383246	0.93182029602411	0.0290604447047765	0.904904771018641
ENSG00000132825	5509	PPP1R3D	0.0905007655644946	0.230699475841467	-0.100044047800253	0.174302993324364
ENSG00000235194	90673	PPP1R3E	-0.214132097850137	0.133878651191584	-0.17186944638429	0.214997998779461
ENSG00000115685	5510	PPP1R7	-0.00881604142896775	0.862250034820425	-0.00266482611689832	0.956664449259254
ENSG00000117751	5511	PPP1R8	-0.0670314163206726	0.13017538913587	0.0828042365405779	0.0526408921825535
ENSG00000158528	55607	PPP1R9A	-0.243008286473914	0.076538202597566	-0.330978276124725	0.0119419875203817
ENSG00000108819	84687	PPP1R9B	-0.152778910822217	0.339555905845998	0.150107483545003	0.331869215489001
ENSG00000113575	5515	PPP2CA	-0.00146595338066953	0.975844053147446	0.132440242655058	0.00461756455731758
ENSG00000104695	5516	PPP2CB	0.0972843321196496	0.308563069192263	0.0539266855740365	0.559204344559626
ENSG00000105568	5518	PPP2R1A	-0.015242656765155	0.799635399065949	-0.141990867931514	0.0143209717413056
ENSG00000137713	5519	PPP2R1B	-0.0431634224456182	0.540342925129123	0.00456137145511382	0.946607561981163
ENSG00000221914	5520	PPP2R2A	0.022971187560813	0.648695304121672	0.259391105005085	1.03251748069214e-07
ENSG00000175470	55844	PPP2R2D	-0.0297783289560344	0.510592974004092	-0.10436230381387	0.0178134845028481
ENSG00000073711	5523	PPP2R3A	0.161129016429177	0.371332193289381	-0.61502619660514	0.000409236825792895
ENSG00000167393	28227	PPP2R3B	-0.422586317644249	0.0126833182917953	0.148185918997181	0.369027449147966
ENSG00000092020	55012	PPP2R3C	-0.00514436462637332	0.942991288745782	0.107647096333514	0.122776095038027
NA	NA	PPP2R4	-0.00175446906445994	0.977621287835828	0.23777158789982	8.15538694693792e-05
ENSG00000066027	5525	PPP2R5A	0.000846189477573378	0.990024867118849	0.140677244696299	0.0313600355222838
ENSG00000068971	5526	PPP2R5B	-0.215018166237249	0.104675314206188	0.474836765092863	0.000199667187653697
ENSG00000078304	5527	PPP2R5C	-0.151474052183186	0.00907706901630487	0.136739675372428	0.0147231736060553
ENSG00000112640	5528	PPP2R5D	0.135189276034449	0.139203365380018	-0.172762233255574	0.0511097818914347
ENSG00000154001	5529	PPP2R5E	-0.0120010030585624	0.845073253327333	-0.133189241884931	0.0241783674169129
ENSG00000138814	5530	PPP3CA	-0.0778643237043243	0.294254375196356	0.12307067941005	0.0854021898764992
ENSG00000107758	5532	PPP3CB	-0.0388067556024423	0.580129296780615	0.141173687035144	0.0373543939263175
ENSG00000120910	5533	PPP3CC	-0.1701525174949	0.227553375093012	0.174287966007449	0.201365539475953
ENSG00000221823	5534	PPP3R1	-0.0565454224321348	0.376979725806538	0.153031299364697	0.013249484404225
ENSG00000149923	5531	PPP4C	-0.0814648034545333	0.350541615937993	0.104168663510847	0.216211336461303
ENSG00000154845	9989	PPP4R1	0.0802474757906453	0.305526605503577	0.201880846175778	0.00761401346805788
NA	55370	PPP4R1L	-0.277475943441299	0.0782667207894392	0.24239338520293	0.113288404234397
ENSG00000163605	151987	PPP4R2	0.00895102136843853	0.905166827595832	-0.149095135618937	0.0398449286529758
ENSG00000011485	5536	PPP5C	-0.0544211925291339	0.378370861102805	-0.0659643479616731	0.266521457253718
ENSG00000119414	5537	PPP6C	-0.029052302091322	0.494203931372855	-0.140038069885465	0.000626959717023262
ENSG00000105063	22870	PPP6R1	-0.120354359872283	0.297958425913879	0.535052911261711	1.7055095853832e-06
ENSG00000100239	9701	PPP6R2	-0.129442391198365	0.0395368096671936	0.0686271855974691	0.258411471247001
ENSG00000110075	55291	PPP6R3	6.06702231544395e-05	0.99891858854475	0.0351263727943053	0.416627182891777
ENSG00000148840	23082	PPRC1	-0.0703284855143313	0.568378906888109	0.200588667449686	0.0916768659092065
ENSG00000131238	5538	PPT1	-0.0845592339030812	0.635506490346381	0.326376763624806	0.0584363086210897
ENSG00000221988	9374	PPT2	-0.0293045533196724	0.791331159372389	-0.453325462631529	1.93834927391605e-05
ENSG00000196850	160760	PPTC7	-0.0783821270375158	0.319930658389206	-0.0213967579123894	0.778313323928118
ENSG00000113593	23398	PPWD1	-0.0616199150191882	0.493437918691756	0.169235359067386	0.0517353545370293
ENSG00000102103	10084	PQBP1	-0.0490167266908979	0.698225205679766	-0.0704076607223718	0.56453273394295
NA	NA	PQLC1	-0.278331666395902	0.0323140793975258	-0.173380682413704	0.165876144895819
NA	NA	PQLC2	-0.13040368227461	0.230828507191407	-0.0294022593148028	0.781441546982866
NA	NA	PQLC3	0.0109436476566883	0.91295855424153	0.00965031591899969	0.920509243601844
ENSG00000159182	84366	PRAC1	-1.34791754238318	0.0297960786755274	-0.625424844606978	0.295174261290858
ENSG00000229637	360205	PRAC2	-2.50459227429637	1.8601103382266e-05	-0.403558298946882	0.439746660379572
ENSG00000135617	84279	PRADC1	0.0942172828686731	0.43149825020918	-0.470656517608936	4.7276603647092e-05
ENSG00000243279	11230	PRAF2	-0.0151169385008096	0.945691212817746	0.61121308389721	0.0043947861505881
ENSG00000198901	9055	PRC1	0.101188311012899	0.528945414310395	0.661008386802318	2.04397722273839e-05
ENSG00000143294	5546	PRCC	-0.0699804062284876	0.266203550417761	0.0237897924972772	0.695409098716559
ENSG00000137509	5547	PRCP	-0.160814118472557	0.369591990046512	0.240528042830125	0.164843804286018
ENSG00000057657	639	PRDM1	-0.256413729310873	0.322235386063863	1.28717243403547	2.75518333545175e-07
ENSG00000170325	56980	PRDM10	0.0352931942328601	0.626280196354116	0.000388998629483112	0.995574995246443
ENSG00000019485	56981	PRDM11	-0.0373597021549496	0.72337298520973	-0.144814673527639	0.155522987591226
ENSG00000141956	63977	PRDM15	-0.490208362739679	0.0092422762821978	0.431160358175019	0.0180256080784956
ENSG00000116731	7799	PRDM2	-0.133378156331373	0.124185195591004	0.0780175769251279	0.352281910538852
ENSG00000110851	11108	PRDM4	0.0392733798853567	0.451446388075236	-0.00811767819543544	0.872079456672148
ENSG00000138738	11107	PRDM5	0.202059974804792	0.139707371489563	0.0155472489498721	0.904946527126805
ENSG00000117450	5052	PRDX1	0.109039438614405	0.271186023132077	0.496990009269162	2.19284009032986e-07
ENSG00000167815	7001	PRDX2	0.0863808754975969	0.309066508497245	-0.242232281350985	0.00315925634471183
ENSG00000165672	10935	PRDX3	0.107580082500598	0.0584142046941756	-0.0379615098992675	0.48946092133538
ENSG00000123131	10549	PRDX4	0.197331283949174	0.224741241290037	0.745666438549232	2.00451962471694e-06
ENSG00000126432	25824	PRDX5	-0.00863477664509453	0.945760037930962	-0.424827718720182	0.000532789339374649
ENSG00000117592	9588	PRDX6	-0.598759229317668	0.00332622089483862	-0.719218566761772	0.000270858233693794
ENSG00000138073	10113	PREB	0.0717533245633837	0.443154131863197	0.459744143426798	3.66158230158746e-07
ENSG00000169230	27166	PRELID1	0.126455826362946	0.286990384806145	0.0760003103656209	0.507870624826381
ENSG00000186314	153768	PRELID2	0.208943133266844	0.207081282797712	-0.0473602158920462	0.76739641059818
ENSG00000188783	5549	PRELP	-0.808207008983305	0.0373823906937137	0.499536873570719	0.184258196731148
ENSG00000085377	5550	PREP	0.0517554489917901	0.499789204450634	0.00792172439328051	0.914710295651905
ENSG00000138078	9581	PREPL	-0.088143987771209	0.180775310803697	-0.10461622506226	0.0992541143036261
ENSG00000124126	57580	PREX1	-0.2474019380236	0.31852453816097	0.597837184416168	0.0127161189599662
ENSG00000046889	80243	PREX2	0.263517067014328	0.284170144215659	0.288413198198949	0.226507078142482
ENSG00000180644	5551	PRF1	0.236022654185711	0.363639820982055	1.11614601359598	9.66307910507767e-06
ENSG00000139174	144165	PRICKLE1	-0.308297940251963	0.275176351214102	0.0956117508659595	0.7266637594362
ENSG00000163637	166336	PRICKLE2	0.201955697960149	0.371081998262855	-0.183298311324927	0.399971532273549
ENSG00000012211	4007	PRICKLE3	-0.101246851903115	0.206207142847708	-0.227634220947327	0.00300260699311303
ENSG00000278224	29964	PRICKLE4	-0.112426662338754	0.391965496691658	-0.135550394321004	0.282311304616836
ENSG00000198056	5557	PRIM1	0.0343057093102116	0.786658359270006	0.193889859197735	0.113415810618731
ENSG00000146143	5558	PRIM2	-0.0191564434928071	0.818305468077268	0.153962637095683	0.0550828180271138
ENSG00000175785	145270	PRIMA1	0.28342289161337	0.269200323469703	-0.154652238042034	0.533224989347762
ENSG00000164306	201973	PRIMPOL	-0.0658396327994861	0.370252577271592	-0.0931384310228529	0.187415743834061
ENSG00000132356	5562	PRKAA1	-0.000729045392195969	0.991629055221799	0.106433295132476	0.112566314873584
ENSG00000162409	5563	PRKAA2	-0.227492950847533	0.444083217601325	-0.0271511178595399	0.923648653611023
ENSG00000111725	5564	PRKAB1	-0.124314096605693	0.186781725462575	-0.210473350288089	0.0205140422532996
ENSG00000131791	5565	PRKAB2	0.0195618643494896	0.897256721033808	-0.547275028526358	0.000190428144294182
ENSG00000072062	5566	PRKACA	0.0297222898791915	0.573103863766566	-0.13488958505107	0.00806880892958626
ENSG00000142875	5567	PRKACB	-0.445529317038618	0.00400994431725844	-0.253535830221498	0.090057920034628
ENSG00000181929	5571	PRKAG1	0.0252581914753063	0.514808365228945	0.0779163152153478	0.0370770024994797
ENSG00000106617	51422	PRKAG2	0.05434279860388	0.55383462219827	-0.237188892955865	0.00763628477544712
ENSG00000108946	5573	PRKAR1A	-0.111396160564403	0.326491547987268	0.294420297727577	0.00726936272631275
ENSG00000188191	5575	PRKAR1B	-0.0342308507558528	0.764171326155502	-0.405166444382548	0.000243150906686208
ENSG00000114302	5576	PRKAR2A	0.0224115093734409	0.760471567717799	-0.205764909755794	0.00370655643891986
ENSG00000005249	5577	PRKAR2B	-0.106704925851151	0.606766155336655	0.686647251216311	0.000605762516880427
ENSG00000154229	5578	PRKCA	-0.0095828611918212	0.93145784266911	0.117888584594693	0.27388807263701
ENSG00000166501	5579	PRKCB	-0.528511194797382	0.112520182392392	0.828195512397793	0.0102855219067656
ENSG00000163932	5580	PRKCD	-0.0572329395045347	0.470025781687992	-0.159476495122425	0.037280012894518
NA	NA	PRKCDBP	-0.125135787317784	0.700932971997035	0.7654297870804	0.0147233039966301
ENSG00000171132	5581	PRKCE	-0.279566290895987	0.000912781100968731	-0.0831406689926257	0.305136744223326
ENSG00000027075	5583	PRKCH	-0.104970090530352	0.575266458042377	0.462372203204172	0.010830348790899
ENSG00000163558	5584	PRKCI	0.0069968778030605	0.927576811125187	-0.168655019574195	0.0229663350557738
ENSG00000065675	5588	PRKCQ	-0.145717750488964	0.495904599957778	0.311882510547113	0.133828923024174
ENSG00000237943	439949	PRKCQ-AS1	-0.227155531064659	0.194876611699603	-0.0287978659651379	0.865349758844841
ENSG00000130175	5589	PRKCSH	0.0127156503825869	0.851857619982399	-0.294831262932696	7.41963060779815e-06
ENSG00000067606	5590	PRKCZ	0.0700681170427224	0.575933129124957	-0.311135390693497	0.0103097893040036
ENSG00000184304	5587	PRKD1	-0.131655572415342	0.538446704667318	0.240885464782029	0.241406275978243
ENSG00000105287	25865	PRKD2	-0.133518144111223	0.21388059477337	0.215237495904004	0.0382078196331781
ENSG00000115825	23683	PRKD3	-0.386356555841543	0.0275000340964208	0.343818385203811	0.042378078868555
ENSG00000253729	5591	PRKDC	-0.0465381114185311	0.693459086597712	0.106395073293989	0.351110571776559
ENSG00000185532	5592	PRKG1	0.117720600865525	0.417975792931441	0.365843940914165	0.00920182862562843
ENSG00000138669	5593	PRKG2	0.262459059979534	0.455925970489428	-2.2006511482918	1.21502588706215e-10
ENSG00000180228	8575	PRKRA	-0.0293857751409385	0.57890817234394	-0.00938535374050006	0.854050142586256
ENSG00000128563	79706	PRKRIP1	-0.151532191731325	0.145377973221958	0.0338135391042595	0.737342731069958
NA	NA	PRKRIR	-0.0392024493701051	0.513354792786406	-0.0233499701747184	0.686736611598116
ENSG00000183943	5613	PRKX	-0.102338939757904	0.437760845079482	-0.171521695709181	0.177910549621654
ENSG00000099725	5616	PRKY	-0.777705337797401	0.363259139120559	-0.266457736195626	0.748992526408543
ENSG00000113494	5618	PRLR	0.0847343182970134	0.716900676310913	-0.789858869655243	0.000478800419980916
ENSG00000126457	3276	PRMT1	-0.050230107927111	0.646840686387886	0.199355898225229	0.059591885991801
NA	NA	PRMT10	-0.105568735172394	0.0973586246253556	-0.13541380292653	0.0265888279111267
ENSG00000160310	3275	PRMT2	-0.0396312978874389	0.574572495627351	0.0778686966485871	0.253638473693403
ENSG00000185238	10196	PRMT3	0.0234222817881539	0.777383783073492	0.154325953537945	0.0526956195716577
ENSG00000100462	10419	PRMT5	-0.0397573995043528	0.633622174349214	0.110198634012944	0.169985603508737
ENSG00000198890	55170	PRMT6	-0.085186568412615	0.394545347734445	-0.176779747105611	0.0667181374434951
ENSG00000132600	54496	PRMT7	-0.153901936838292	0.0462435170875939	-0.172700168449183	0.020287125014624
ENSG00000171867	5621	PRNP	-0.0301932204075794	0.881272174845269	0.191325219915457	0.327634055536968
ENSG00000101000	10544	PROCR	0.37164152885457	0.0974650263644538	0.573449559171336	0.00815642199114
ENSG00000100033	5625	PRODH	0.255883075122485	0.478821714091684	-1.7886676752429	3.78277000607612e-07
ENSG00000163421	60675	PROK2	1.70801805328354	0.0230954591024951	6.65828522332736	3.58797107360242e-19
ENSG00000007062	8842	PROM1	0.143965933114669	0.540736969098505	0.243927634543188	0.284390466388669
ENSG00000155066	150696	PROM2	-0.351556322224487	0.119530188308714	-0.337792556883379	0.120512877116077
ENSG00000184500	5627	PROS1	0.23199834805962	0.141739777033961	-0.410335130358253	0.00711339448681873
NA	NA	PROSC	0.0817291887360777	0.303574815049863	-0.319179855113518	3.21069913363546e-05
ENSG00000120685	80209	PROSER1	-0.0193118813314009	0.714795348847453	-0.110735807475313	0.0293875546555723
ENSG00000148426	254427	PROSER2	-0.269043559486741	0.119351811795577	-0.337335960008961	0.0338955844916741
ENSG00000117707	5629	PROX1	0.0285391789702058	0.846271529881673	-0.219707564035411	0.122633799824075
ENSG00000165630	8559	PRPF18	0.022682541921923	0.630185538054544	0.014788476729421	0.743848173103021
ENSG00000110107	27339	PRPF19	-0.0372366244980693	0.631436438807104	-0.0465673078329463	0.534275177751
ENSG00000117360	9129	PRPF3	-0.176634099940362	0.023013327658152	0.0322689696836724	0.667573411976932
ENSG00000105618	26121	PRPF31	-0.0229324095556862	0.77106551366026	0.0917693754862371	0.227954504840076
ENSG00000134748	84950	PRPF38A	-0.0449454379814745	0.31837705182576	-0.143585580021707	0.000959647515868441
ENSG00000134186	55119	PRPF38B	-0.110640222522851	0.218625369394708	0.0473954140421585	0.585480644428084
ENSG00000185246	55015	PRPF39	-0.0661025406170271	0.549504949010765	-0.0194742711544765	0.855548300456787
ENSG00000136875	9128	PRPF4	-0.0398119392175706	0.559019706999746	0.202452790392531	0.00206607463486661
ENSG00000196504	55660	PRPF40A	0.0118447618502328	0.818774987942727	0.0810565703040172	0.104504834539895
ENSG00000110844	25766	PRPF40B	-0.032209735749585	0.786991973714393	-0.0861174291500338	0.449092270954757
ENSG00000112739	8899	PRPF4B	-0.0351520179967827	0.609867119067518	0.108025606430647	0.104584618589953
ENSG00000101161	24148	PRPF6	-0.0285509737940515	0.633921384438817	-0.147094778478644	0.0111404442486254
ENSG00000174231	10594	PRPF8	-0.0515004095737132	0.405820794825946	-0.114908951184971	0.0549154940233701
ENSG00000147224	5631	PRPS1	-0.212794468362954	0.201485696934195	0.488268409360911	0.00242700359390109
ENSG00000101911	5634	PRPS2	-0.0632105475836299	0.541234972706983	-0.231605853372876	0.0200797997906959
ENSG00000161542	5635	PRPSAP1	-0.0158184154648998	0.71538873201088	-0.0174441350875557	0.674876439407949
ENSG00000141127	5636	PRPSAP2	-0.202316389798666	0.00896911617779036	0.0180891681531596	0.809113345932713
ENSG00000068489	55771	PRR11	-0.0634812972912505	0.722845851645849	0.75519018783601	1.27457842369667e-05
ENSG00000126464	57479	PRR12	-0.223272685383608	0.0840973173163611	-0.23741813105069	0.0572631835802078
ENSG00000205352	54458	PRR13	0.150364606549934	0.247840445830489	-0.181654525709546	0.148900873159578
ENSG00000156858	78994	PRR14	-0.0690342389607534	0.497808318346411	-0.00714827501713974	0.942134644373109
ENSG00000183530	253143	PRR14L	-0.0414449512990787	0.572468517241474	-0.159241970076323	0.0246876519095204
ENSG00000176532	222171	PRR15	-0.0626861125292977	0.781404183958468	-0.811132970070731	0.000204804028178754
ENSG00000167183	79170	PRR15L	0.0808836997307455	0.668026054099194	-0.154115079901766	0.399342718350926
ENSG00000184838	51334	PRR16	0.393172288353193	0.295394387335836	1.60981998131552	8.3948574051438e-06
NA	NA	PRR24	-0.0498165695863301	0.732311573372196	-0.159447173078957	0.253633915417015
NA	NA	PRR26	0.0480895683982967	0.791658666744656	-0.446513520350569	0.0113544941269207
ENSG00000204576	80742	PRR3	-0.19180909985446	0.137518719399124	0.0552022598820537	0.659457568022263
ENSG00000186654	55615	PRR5	0.103326205041769	0.378863865643171	-0.211892006854755	0.064750712670899
ENSG00000135362	79899	PRR5L	-0.133434836152107	0.345315956543012	-0.140360007265149	0.30381065068411
ENSG00000164244	133619	PRRC1	0.116517995841355	0.0842567108263743	0.160930670525577	0.0135563880456696
ENSG00000204469	7916	PRRC2A	-0.136150887671706	0.09905877834047	0.095922643220958	0.228910513134729
ENSG00000288701	84726	PRRC2B	-0.13269106363712	0.155744794666859	-0.0848347396486795	0.347704762712569
ENSG00000117523	23215	PRRC2C	-0.0738665962147795	0.396995788555192	0.102814377942203	0.222520937312761
ENSG00000130962	5638	PRRG1	0.0149908702497508	0.900955683245957	0.227362967081928	0.0493038171760616
ENSG00000126460	5639	PRRG2	0.058313560252007	0.72176656339431	-0.297531054946282	0.0603514848944057
ENSG00000135378	79056	PRRG4	0.0292226999639842	0.81521330237376	0.0199996037501182	0.868325815070506
ENSG00000116132	5396	PRRX1	-1.06374093661297	0.0469849007298695	1.87320764662284	0.00031280315175712
ENSG00000204983	5644	PRSS1	0.360425761783533	0.576629631565488	0.579626222467415	0.356994241638888
ENSG00000164099	8492	PRSS12	-0.141494973894382	0.26428875417045	0.188739463231633	0.122450331109955
ENSG00000112812	10279	PRSS16	0.216828102096213	0.0957355289460293	0.0871277411134842	0.487508545211271
ENSG00000005001	64063	PRSS22	-2.03975315557433	1.13048375720092e-06	2.02627129589829	3.85235558545525e-07
ENSG00000150687	11098	PRSS23	-0.259438539400649	0.204459897357319	-0.024830546093463	0.899884792470053
ENSG00000010438	5646	PRSS3	0.0341667056739982	0.856676589029801	-0.344160465781317	0.0601833695629818
ENSG00000178226	146547	PRSS36	0.0299790794143748	0.857017306521025	-0.477517782940707	0.00347527992299283
ENSG00000250591	168330	PRSS3P1	0.352246685504875	0.45872441958024	1.06698821368602	0.0280489164109414
NA	154754	PRSS3P2	0.285051587875658	0.542251372334834	1.01166564016707	0.0299044028675086
ENSG00000052344	5652	PRSS8	0.112024621116786	0.541125669519438	-0.134228191927955	0.449933203430034
ENSG00000099256	56952	PRTFDC1	0.142752996598336	0.234029910340763	-0.0262031269348454	0.821961103730961
NA	NA	PRUNE	-0.011693556958615	0.87166996153912	-0.360875243754085	2.53888117844835e-07
ENSG00000106772	158471	PRUNE2	0.0608191334801281	0.73550155134301	0.717210074422872	3.79279992867607e-05
ENSG00000105227	57716	PRX	-0.0376267310738907	0.818419667623489	-0.141609770202688	0.373775562638333
ENSG00000197746	5660	PSAP	-0.14471334051745	0.208841706541026	0.111804726586634	0.317135041320892
ENSG00000135069	29968	PSAT1	0.315134840622953	0.272343832150862	2.12571337625433	2.03628699714036e-14
ENSG00000156011	23362	PSD3	-0.0263263456962718	0.845699669641224	-0.415117081733177	0.00149146662515186
ENSG00000125637	23550	PSD4	-0.0230494809520603	0.783692528839151	0.00938045582226151	0.908103575920603
ENSG00000080815	5663	PSEN1	0.068998561316962	0.417513649965526	-0.183066585794114	0.0260324381844582
ENSG00000143801	5664	PSEN2	0.106558577523907	0.144515366684791	0.17201328495562	0.0153570183072797
ENSG00000205155	55851	PSENEN	0.0787987527147665	0.596793538458157	-0.0082775095284895	0.953668282365563
ENSG00000164985	11168	PSIP1	-0.305048823778955	0.0347026353322349	0.0262766507745552	0.850721519958469
ENSG00000159792	5681	PSKH1	-0.00137604861856109	0.984632441813845	-0.333933054616117	1.26636308420619e-06
ENSG00000129084	5682	PSMA1	0.0367042064772824	0.57912064945183	0.311588632603527	1.08139491989368e-06
ENSG00000106588	5683	PSMA2	0.114502498644866	0.0943195554198215	0.192672302538625	0.00358207504413932
ENSG00000100567	5684	PSMA3	0.146777957223836	0.164968328264293	0.613972654133853	1.8216559254171e-09
ENSG00000041357	5685	PSMA4	0.13033691176858	0.0826809711812996	0.264314652317356	0.00026876831804872
ENSG00000143106	5686	PSMA5	0.07447484266154	0.325453865200139	0.316280796356269	1.54325029514184e-05
ENSG00000100902	5687	PSMA6	0.139894372334468	0.53092067539437	0.373279631815676	0.0843050539060653
ENSG00000101182	5688	PSMA7	-0.0450987255606137	0.641592440427946	0.221221716644362	0.0180955574974295
ENSG00000008018	5689	PSMB1	0.0633473625514729	0.298345206333623	0.20660331404745	0.00044435923827983
ENSG00000205220	5699	PSMB10	0.285117535605569	0.0382360270573324	0.540714337437921	4.77252436611871e-05
ENSG00000126067	5690	PSMB2	0.0932198693687816	0.261288857678551	0.462563259582628	7.82057537257325e-09
ENSG00000277791	5691	PSMB3	-0.00961255343469725	0.91576407607513	0.096064566563468	0.273735029663504
ENSG00000159377	5692	PSMB4	-0.00124328952399127	0.985007795976866	0.155845816753926	0.0147751358205078
ENSG00000100804	5693	PSMB5	-0.00662511023593492	0.945596502586597	0.216745400437832	0.0205130049627386
ENSG00000142507	5694	PSMB6	0.0146471791631804	0.871951300746805	0.1838351485892	0.036115299060129
ENSG00000136930	5695	PSMB7	0.00245156401876206	0.970888816971665	0.0573085346135403	0.376904971181261
ENSG00000204264	5696	PSMB8	0.159234036274003	0.202120155591289	0.634744516390566	1.44362130590339e-07
ENSG00000240065	5698	PSMB9	0.305822669228742	0.210304474965897	1.28316779450048	5.66154180168085e-08
ENSG00000100764	5700	PSMC1	0.0284782056748241	0.63033332886556	0.159484891735703	0.00525906495411645
ENSG00000241506	151645	PSMC1P1	0.136845481186914	0.431234147881936	0.304952865012402	0.0693786428154074
ENSG00000161057	5701	PSMC2	0.0246461208522973	0.708303133315779	0.321612817663506	4.29333760215206e-07
ENSG00000165916	5702	PSMC3	-0.0435027267299605	0.557447971902783	0.157939786669193	0.0273224093431348
ENSG00000131470	29893	PSMC3IP	-0.127763365439545	0.459791758045689	0.457117311034972	0.00605439463749797
ENSG00000013275	5704	PSMC4	0.0106579470080483	0.902871467672136	0.228825288896436	0.00664014103937292
ENSG00000087191	5705	PSMC5	-0.0150231984579246	0.791850099100971	0.0656616679244858	0.232293503237452
ENSG00000100519	5706	PSMC6	-0.00539244218491665	0.912386782049462	0.205696350376361	1.38553852228024e-05
ENSG00000173692	5707	PSMD1	-0.0145265270121799	0.847282270791528	0.339096758795852	3.23286218169839e-06
ENSG00000101843	5716	PSMD10	0.0186023422399304	0.684099920165407	0.165269180580225	0.000173962768419966
ENSG00000108671	5717	PSMD11	-0.022967902899639	0.709186386561717	0.243039472066861	4.31391109088475e-05
ENSG00000197170	5718	PSMD12	0.00273760150186862	0.971861343176202	0.336854388344234	6.78730717460137e-06
ENSG00000185627	5719	PSMD13	0.00162712179673894	0.976894866942016	0.221380194490118	4.47018313131317e-05
ENSG00000115233	10213	PSMD14	0.0395757657465448	0.677107089427897	0.437046281360006	1.87949589134352e-06
ENSG00000175166	5708	PSMD2	-0.00711723825459622	0.907784506795613	0.227780428770839	0.000122690478622577
ENSG00000108344	5709	PSMD3	-0.0579934661160128	0.427426100457134	0.0305753216240748	0.664612619533884
ENSG00000159352	5710	PSMD4	-0.0362145644537465	0.530423925323604	0.0880263296209351	0.114369256096887
ENSG00000095261	5711	PSMD5	0.0718570747549786	0.219127239039745	0.21474502853849	0.00014246038368822
NA	NA	PSMD5-AS1	0.0467899820848743	0.79717683095557	0.173899823829208	0.323294989876259
ENSG00000163636	9861	PSMD6	-0.0211390115154086	0.760445644201149	0.159888235429925	0.016730638013604
ENSG00000103035	5713	PSMD7	-0.0318099944258284	0.613576167411922	0.0902735238129311	0.137302585124724
ENSG00000099341	5714	PSMD8	0.0142344111249766	0.84793667259332	0.0893516536977795	0.21275391733696
ENSG00000092010	5720	PSME1	0.127141852593215	0.17670930649642	0.323273037746126	0.000382190880286901
ENSG00000100911	5721	PSME2	0.358220904236839	0.0110345204163639	0.653174581278191	1.7027990417614e-06
ENSG00000225131	338099	PSME2P2	0.399138429747334	0.0378335122380915	0.767508493112547	4.15887044237455e-05
ENSG00000131467	10197	PSME3	0.036476418928055	0.570102249469073	0.177425198858229	0.00418851599794237
ENSG00000068878	23198	PSME4	-0.041480456878018	0.647050796096965	0.513639997677633	4.22538040142173e-09
ENSG00000125818	9491	PSMF1	0.0359746704332962	0.394134348207008	-0.103920709116795	0.0108608378354813
ENSG00000183527	8624	PSMG1	0.138983134110621	0.167396527970847	0.0903819896977647	0.350580931488005
ENSG00000128789	56984	PSMG2	0.0162691630518716	0.698075342379401	0.100802977534729	0.0127697877845489
ENSG00000157778	84262	PSMG3	-0.0862598839637976	0.354924375790799	0.0359082243100395	0.689639571438568
ENSG00000230487	114796	PSMG3-AS1	-0.255216956435092	0.0693415687672791	-0.374278259045658	0.00550519127215911
ENSG00000180822	389362	PSMG4	0.00428771459926542	0.97179453454589	0.0703997113062563	0.549934889964936
ENSG00000204540	170679	PSORS1C1	-0.264528152072243	0.373122641758472	-0.0273280026088899	0.924173243994892
ENSG00000121390	55269	PSPC1	-0.0216349205548328	0.721712040138242	0.0519294987898603	0.375242465386775
ENSG00000146733	5723	PSPH	-0.0412584024716035	0.656735205096416	0.0218736728858991	0.806356675499281
ENSG00000125650	5623	PSPN	-0.119998585577591	0.200675350192291	-0.311582275105106	0.000683328083204671
ENSG00000134222	84722	PSRC1	0.160858925264129	0.335806073765188	0.364042832025352	0.0241844019253873
ENSG00000140368	9051	PSTPIP1	-0.341070160893455	0.189796917404927	0.526691270292281	0.0370475285337841
ENSG00000152229	9050	PSTPIP2	0.0380423165793183	0.878474932742187	0.426610536157188	0.0761398884382929
ENSG00000169403	5724	PTAFR	-0.208953757272923	0.522855629880279	1.36180535909144	1.70558415486756e-05
ENSG00000188647	375743	PTAR1	-0.171104009146789	0.112456746913803	-0.209699894928443	0.0437460235038038
ENSG00000011304	5725	PTBP1	0.00408964033252339	0.947124888159545	0.131617753165316	0.027076450471875
ENSG00000117569	58155	PTBP2	-0.138657443103513	0.291333686473617	0.0516400942307544	0.684944105724521
ENSG00000119314	9991	PTBP3	-0.0274528404683101	0.69491989749478	0.106806547377298	0.114263104292669
ENSG00000106246	26024	PTCD1	0.0359502125476342	0.786382604895427	-0.209572008546007	0.0970802394606025
ENSG00000049883	79810	PTCD2	-0.020217990049641	0.836056742290906	0.105712994897842	0.260030670381532
ENSG00000132300	55037	PTCD3	-0.0331509128089026	0.590998590646792	-0.131358296495129	0.0271102136953448
ENSG00000185920	5727	PTCH1	0.202911562997809	0.358329886593942	-0.520470019657279	0.0148162357620935
NA	387647	PTCHD3P1	0.0150622521849934	0.86848886582166	-0.128216349001945	0.144680561905945
ENSG00000156471	9791	PTDSS1	-0.0925126727442012	0.262099329799461	0.125477227554813	0.115208439464529
ENSG00000174915	81490	PTDSS2	-0.0752104343922612	0.397945416198161	0.0252748344040649	0.766841688951528
